price,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,floors_1,floors_2,floors_3,waterfront_0,waterfront_1,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,bedrooms_0.0,bedrooms_1.0,bedrooms_2.0,bedrooms_3.0,bedrooms_4.0,bedrooms_5.0,bedrooms_6.0,bedrooms_7.0,bedrooms_8.0,bedrooms_9.0,bathrooms_0,bathrooms_1,bathrooms_2,bathrooms_3,bathrooms_4,bathrooms_5,bathrooms_6,bathrooms_8,char_token_0,char_token_1,char_token_2,char_token_3,char_token_4
12.30592250537653,-1.2788398122403142,-0.1681384690865448,-1.067726449525363,-0.6714132102320955,1966,1963,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0042319195,-0.005287865,0.009476,-0.0020737767,-0.023872595
13.407543823396258,0.499691828754362,0.5607521839415543,0.9220693920572466,-0.6714132102320955,1988,2000,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004734802,0.0055032345,-0.002668608,-0.0025754329,-0.021605525
12.449022745701502,-0.4314217950604979,-0.24030173048854844,-0.11964725441835497,-0.6714132102320955,1998,2006,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006469877,-0.00382203,-0.010954767,-0.0057136877,-0.011811741
12.779875885354993,-0.09663936852032355,0.21851200741960491,0.2549025510560186,-0.6714132102320955,1980,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.002384439,-0.006387693,-0.0017966975,-0.00499851,-0.02558878
13.534474352733596,1.1797186326640912,0.26320039318955474,0.5709289494250214,1.3851448673933677,1950,1983,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00020129886,0.0059941127,-0.012730514,0.011672427,-0.0093398765
12.611541086966115,-0.5674271558424437,-0.1647458225004005,-0.27180811289231926,-0.6714132102320955,1956,2001,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0022597879,0.008160663,-0.0055390997,-0.0025216725,-0.010255168
13.122365377402328,-0.7243564182831504,-0.2151071582996408,-0.44737833420843187,-0.6714132102320955,1906,2014,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0044309692,-0.0034049829,-0.0016147804,-0.0016869847,-0.023560325
12.160033942617156,-1.2893017630696946,-0.31799889902696776,-1.0794311309464373,-0.6714132102320955,1905,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0036639862,-0.00086327345,-0.005023917,-0.0075233383,-0.028355345
12.660331092405906,1.033251321052765,-0.29463969302400705,0.31342595816138946,1.5583287055091963,1993,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.0023035507,-0.0053164307,-0.0017144833,-0.016585756,-0.021616424
12.936036208848487,-1.1219105497996076,-0.3698340894906806,-0.8921562282092506,-0.6714132102320955,2000,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002669592,0.004005867,0.0043953005,-0.0040873038,-0.020769767
12.884108726347916,0.9077079111001994,-0.14021865619729176,1.3785519674791393,-0.6714132102320955,2002,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0046049147,-0.0075353384,-0.008708534,-0.0077326074,-0.0133500695
13.102162710901053,0.10213769723790497,-0.26382778796295886,0.47729149805642795,-0.6714132102320955,2000,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.009428838,-0.013430466,0.002168664,0.002558512,-0.019260624
13.168217807950237,-0.2535686309610303,-0.2735051733070426,-0.8570421839460279,1.0604251709261892,1906,2014,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.0041647414,-0.007078019,0.009236196,-0.0025750925,-0.03012284
13.217675375388819,2.1108322564789512,0.03786748099670873,2.7245903309026693,-0.6714132102320955,2006,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001258703,-0.009894398,-5.643703e-05,0.003507357,-0.022862133
12.742568940017076,-0.3686500900842152,-0.12308857179512057,-0.6346532369456187,0.4109857779918325,1981,2013,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.009944579,0.002891171,0.0097228335,-0.005159394,-0.019348633
13.235693848424024,0.6043113370481665,-0.22948419342289164,1.0391162062679884,-0.6714132102320955,2003,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.012122707,-0.00044563896,0.009044242,-0.0020685457,-0.018527932
13.47302165746721,-0.5151174016955414,-0.29908906559599957,-0.3303315199976901,-0.4549334125873099,1916,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.007826563,-0.0014093745,-0.0028842501,-0.009305142,-0.020601911
12.899097318586382,0.4578440254368402,-0.1224767830664716,0.8752506663729499,-0.6714132102320955,1989,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0054711164,-0.010594511,-0.005567236,0.0011915353,-0.023780666
13.081543466215237,-0.6615847133068677,-0.3174427274554687,-0.3771502456819868,-0.6714132102320955,1902,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012529175,-0.013782469,-0.001907571,-0.018309994,-0.029926443
12.923914877701906,0.6043113370481665,0.11581492674230263,1.0391162062679884,-0.6714132102320955,1950,1983,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.014779354,0.010121207,-0.015266237,-0.0022994522,-0.009538483
13.180634172318978,0.7612405994888732,0.932024516495755,-0.13135193583942914,1.818104462682939,1978,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0031473034,0.0018223401,-0.0022480793,-0.0013049999,-0.018150497
13.176853456625999,-1.3520734680459774,0.7176481842614405,-1.1496592194728823,-0.6714132102320955,1937,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.014518017,0.0028476175,-0.0066837086,-0.0072264224,-0.011122153
13.060277313201007,0.897245960270819,-0.1646902053432506,1.3668472860580652,-0.6714132102320955,1991,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008012881,-0.008766247,0.00015638136,-0.00015125275,-0.018574543
12.891694078557842,-1.0068290906764226,-0.22464550075084977,-1.196477945157179,0.12956204105361122,1944,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.009031637,-0.007939445,0.0116909,-0.0060759126,-0.023502702
13.484922376288697,-0.9754432381882812,-0.23902253587410058,-0.9272702724724731,-0.30339755423596,1952,2008,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005341737,-0.0122170625,-0.004276539,-0.013383227,-0.02310643
12.180759965737863,-1.1637583531171292,-0.18729857972468758,-0.9389749538935472,-0.6714132102320955,1940,1996,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010239562,-0.010729635,0.017834367,0.0030098683,-0.010744664
12.560247968016562,-1.2788398122403142,-0.18576910790306514,-1.067726449525363,-0.6714132102320955,1948,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00019639898,0.0077567743,-0.003914962,-0.008445153,-0.024115706
12.59473402514672,-1.4985407796573036,-0.34302661974442566,-1.313524759367921,-0.6714132102320955,1907,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.004626776,-0.005750783,0.002290573,-0.0053486936,-0.0174193
13.308014385419147,0.3009147629961335,0.6386162039514234,0.06762764831883182,0.4975776970497467,1981,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0057197777,-0.0028118137,-0.006973243,0.0003839463,-0.014492383
12.367345048436391,-0.1907969259847476,-0.1702797296368162,0.14956041826635105,-0.6714132102320955,1960,2012,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0048367726,0.0032158985,-0.0019157298,-0.0128479395,-0.015340599
13.049794835104816,0.9704796160764821,-0.24569659473208935,1.4487800560055843,-0.6714132102320955,2012,1912,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.003357999,-0.005176327,-0.012774224,-0.0022502437,-0.0037536547
12.36308066783498,-0.7766661724300526,0.08800634816734941,-0.5059017413138027,-0.6714132102320955,1955,2013,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005802235,-0.0031263388,-0.0073207854,-0.0017432015,-0.01916181
13.130730277073933,-0.9754432381882812,-0.36563499412586264,-0.7282906883142121,-0.6714132102320955,2008,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008289525,-0.0068012,-0.005727525,-0.014142886,-0.023915756
13.47302165746721,0.32183866465489436,-0.297059039360028,0.7230898078989856,-0.6714132102320955,2003,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0007292133,-0.0025365173,0.009767739,0.005171352,-0.017242957
13.287031695310965,0.18583330387294855,-0.32703668706382755,-0.1079425729972808,0.5841696161076609,2005,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00079687533,-0.0008488167,0.0070853443,-0.0065811104,-0.022751208
12.936036208848487,0.48922987792498157,1.3846091328031187,0.9103647106361724,-0.6714132102320955,2009,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00040931386,0.0030356883,-0.0017895307,-0.00429063,-0.010074243
13.507627138738266,-0.6720466641362483,-0.37884406894896544,-0.9155655910513989,0.3027458791694397,2011,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0016119026,-0.0071792556,-0.0057579097,-0.0091937855,-0.02797704
12.964541634128395,0.31346910399139,-0.15139770478442297,0.7137260627621262,-0.6714132102320955,2005,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.008060301,0.0024895289,-0.0014583927,-0.0052900333,-0.017273117
13.036807667689546,0.4159962221193184,-0.13446228043227643,0.8284319406886532,-0.6714132102320955,2013,1923,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0075857653,-0.0014497656,0.0011954285,0.0012049411,-0.0174395
13.088711449742394,0.68800694368321,-0.25885005239804226,1.1327536576365818,-0.6714132102320955,2014,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006440386,-0.002030526,-0.004781016,-0.0015891094,-0.01745748
12.416945215363285,-0.48373154920740014,-0.2890779773090164,-0.17817066152372585,-0.6714132102320955,2014,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0031559088,0.007864117,0.0016236976,-0.010289626,-0.018719206
12.367345048436391,-1.0068290906764226,-0.37205877577667684,-0.8804515467881764,-0.4549334125873099,2007,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0006167464,-0.0031966865,0.003542225,-0.012405975,-0.015589476
12.573458522080315,-0.8185139757475745,-0.3863523851642028,-0.5527204669980994,-0.6714132102320955,2008,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0074545913,-0.0025221123,0.0013862283,-0.0026167114,-0.013989138
12.34496899599742,-1.0696007956527052,-0.36324345636841665,-0.8336328211038796,-0.6714132102320955,2014,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0016075175,0.00548466,-2.4680421e-05,-0.011491835,-0.021110063
13.154832503648379,-1.0800627464820858,-0.3948061930509886,-0.8453375025249538,-0.6714132102320955,2014,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.011267279,-0.013960721,-0.0023748986,-0.009892339,-0.030363074
12.36308066783498,-1.1428344514583684,-0.1865199395245889,-0.9155655910513989,-0.6714132102320955,1983,2009,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0012328092,0.003699746,-0.009325676,-0.0011672076,-0.022167504
12.345838935721968,-0.23264472930226937,-0.31866630491276665,0.10274169258205434,-0.6714132102320955,1980,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0017549575,-0.0013957934,-0.0037613995,-0.004930313,-0.01606627
12.611541086966115,-0.7975900740888135,-0.17620295687328125,-0.5293111041559511,-0.6714132102320955,1949,1998,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0033728494,0.0029478632,-0.008142265,-0.006618383,-0.017641578
13.060490101343552,-0.6615847133068677,-0.2735051733070426,-0.7985187768406571,0.10791406128913264,1927,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0012908693,-0.0033791824,0.0056362636,-0.013032498,-0.017417114
12.736409677721657,-0.9754432381882812,-0.15985151267120873,-0.7282906883142121,-0.6714132102320955,1969,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004679234,-0.00643394,-0.011203627,-0.0028865312,-0.013005572
13.384729180332174,-1.132372500628988,-0.3418586594442776,-1.1028404937885856,-0.30339755423596,1904,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0071653873,-0.00717986,0.008643557,-0.011832595,-0.030258993
13.279368835614243,0.5624635337306447,0.05399645657018161,-0.23669406862909673,1.6016246650381534,1920,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0015784558,0.0016145613,0.0023224354,0.0015977304,-0.02991626
13.45869417545215,0.06028989392038318,-0.09274941256984659,-0.45908301562950604,0.9738332518682751,1972,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0045206295,-0.009536932,0.002531603,-0.008616537,-0.016635302
13.301347705172173,1.0437132718821454,0.7253233519481276,1.5307128259531038,-0.6714132102320955,1994,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0008468606,0.002030442,-0.012003019,-0.0049243933,-0.021674078
13.07107218827772,-0.4523456967192588,-0.15949000114973436,-0.7751094139985087,0.4975776970497467,1998,2006,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005948175,0.00010006279,0.0024119834,-0.014373106,-0.016216768
12.658742534767816,-0.4523456967192588,0.07006981498650458,-0.7282906883142121,0.4109857779918325,1978,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004412058,-0.00016086604,-0.009307134,-0.0038808347,-0.01566144
12.891694078557842,-0.8080520249181941,-0.37709212849874335,-0.6814719626299154,-0.4116374530583528,2007,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0042226217,-0.0038116097,-0.0017282788,-0.021109136,-0.02569452
12.75130259456002,-0.5465032541836828,0.0047196553353644815,-0.2483987500501709,-0.6714132102320955,1986,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0022703344,0.006378022,1.7805025e-05,-0.007294105,-0.013632908
12.691583538230217,-0.0024818110558995146,-0.23952309028844976,-0.6112438741034704,1.125369110219625,1991,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0058411723,0.0005443737,0.0017785057,-0.0059143864,-0.022440365
12.487488878546145,-0.34772618842545433,-0.19981244008341653,-0.02600980304976158,-0.6714132102320955,1957,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0027019666,-0.0034600967,-0.004860402,-0.00619395,-0.012978086
12.904209855160254,0.8553981569532972,0.01959724487296446,0.348540002424612,1.125369110219625,1974,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006247959,-0.004895853,-0.005400349,-0.0014122032,-0.016095392
13.635188201437066,-0.012943761885279962,1.089504496965715,0.348540002424612,-0.6714132102320955,1964,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0069874986,-0.0058575366,0.0045796414,-0.010638908,-0.014921842
13.567050480716235,1.430805452569222,-0.21655320438553838,1.963786038532848,-0.6714132102320955,2005,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.008410049,-0.00038876533,-0.007882205,-0.0031768878,-0.016101906
12.429220196836383,-0.7243564182831504,-0.15615297172073997,-0.44737833420843187,-0.6714132102320955,1965,1993,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000746017,-0.0019250546,-0.0040167337,-0.005930873,-0.000582616
13.74830287778897,-0.3686500900842152,-0.3550677342673804,-0.04941916589190993,-0.6714132102320955,1974,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0010735735,0.001799219,0.0040486045,-0.007509358,-0.017180981
12.611541086966115,-1.226530058093412,-0.18582472506021505,-1.0092030424199923,-0.6714132102320955,1947,2012,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0052373,0.005750154,0.0075319163,0.0021225072,-0.027036417
12.945628585536271,-0.6511227624774873,-0.27406134487854167,-0.3654455642609126,-0.6714132102320955,2006,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004765621,9.047762e-05,-0.0075201048,0.0045204535,-0.016487097
12.923914877701906,-1.1742203039465098,-0.25264873937582766,-0.9506796353146214,-0.6714132102320955,1911,1948,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0013601377,0.002109731,0.008071293,-0.015821243,-0.018757459
13.04115549117383,1.5354249608630264,-0.17155892425126404,0.6762710822146889,1.9263443615053317,1948,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008207107,-0.00053073466,-0.0077729477,-0.0038302424,-0.021475561
12.861001210669146,-0.8708237298944768,-0.21705375879988753,-0.6112438741034704,-0.6714132102320955,1968,1997,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004424844,0.0077760615,0.0019953053,-0.012662304,-0.020221386
13.414287937764227,0.38461036963117706,-0.30003455726754796,-0.35374088283983846,1.4500888066868034,1940,2001,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0016441956,-0.0027526603,0.006355305,-0.013880636,-0.027715126
13.10613439701875,-0.044329614373421304,-0.11407859233683572,-0.44737833420843187,0.7357054744590109,1958,2004,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002101602,0.014403185,-0.00051927083,0.0018571246,-0.016370092
13.235693848424024,-0.0652535160321822,0.004636229599639622,0.2900165953192411,-0.6714132102320955,1955,2013,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0010404574,0.0035614334,-0.015801009,0.010812332,-0.0115022035
12.821260987319457,-0.8498998282357159,-0.20840529086307708,-0.5878345112613219,-0.6714132102320955,1982,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005004283,-0.0030776612,-0.0039756484,-0.0003223166,-0.022565197
12.481432864791325,-0.8080520249181941,1.2712057493744595,-1.0092030424199923,0.1945059803470469,1960,2012,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0040506944,-0.007976571,-0.00910047,-0.00044349226,-0.015771748
12.577467222169135,-0.3895739917429761,-0.1738392276944102,-0.07282852873405828,-0.6714132102320955,1937,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.006539514,3.9719416e-05,0.0002063807,0.0025778855,-0.020111427
12.479913113434042,-0.7557422707712917,-0.18729857972468758,-0.4824923784716544,-0.6714132102320955,1985,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0016416259,0.007630243,-0.0041829953,0.004555542,-0.0074247257
12.89295272879663,0.4578440254368402,-0.1940004471612513,0.8752506663729499,-0.6714132102320955,1992,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0008259222,0.0045294203,-0.013836496,0.00015790612,-0.015194675
12.409017571151187,-0.8708237298944768,-0.017749676153197728,-1.126249856630734,0.2810978994049611,1996,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0013202779,-0.013939785,0.003662554,-0.010036694,-0.029361065
13.190023895035274,-0.5778891066718241,-0.23735402115960338,-0.7517000511563604,0.1945059803470469,1925,2002,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0014544844,-0.0039228005,0.0041974136,-0.009992935,-0.018549232
13.014780393893403,0.8658601077826777,-0.2448345287962658,1.3317332417948426,-0.6714132102320955,2005,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0074753286,-0.004364404,0.0009255778,0.0063023968,-0.005186871
13.102162710901053,0.20675720553170945,-0.3153014669051973,0.11444637400312851,0.21615396011152543,2003,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.008544361,0.0011821825,0.0028103609,-0.001583907,-0.03243377
13.007627943089757,-0.0652535160321822,0.6843891242857965,-0.41226428994520936,0.6274655756366181,1977,2004,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.00030676293,0.005206287,-0.012357675,0.0006383617,-0.011609063
12.75130259456002,-1.2160681072640316,-0.25264873937582766,-0.9974983609989181,-0.6714132102320955,1932,1958,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0018048242,-0.0027947999,0.0029437975,-0.009253007,-0.022682128
12.699246387487896,0.18583330387294855,-0.21232630044214548,0.5709289494250214,-0.6714132102320955,1990,2009,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0049970234,0.0016013135,-0.0017968614,-0.008696929,-0.02297982
12.986545945209913,0.16490940221418765,-0.1018428177638563,0.547519586582873,-0.6714132102320955,1988,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.001087419,-0.004308641,0.0053136977,-0.011060907,-0.02504012
13.217675375388819,-0.4314217950604979,-0.14558571186225774,-0.7048813254720637,0.4109857779918325,1967,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0043070978,0.00046636054,-0.0004590068,-0.00040020273,-0.031373132
12.996802422000108,-0.9859051890176617,-0.31799889902696776,-0.9740889981567697,-0.23845361494252432,1919,2001,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.008246872,0.000850359,0.006737628,-0.020327609,-0.014019487
12.915341667991576,-1.320687615557836,-0.25264873937582766,-1.1145451752096598,-0.6714132102320955,1947,1988,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0055001765,-0.0027365913,0.004906775,-0.012676144,-0.018077567
